7 	43 	46 	94
7 	43 	47 	96
7 	43 	48 	83
7 	43 	48 	86
7 	4 	34 	96
7 	4 	34 	98
7 	43 	49 	84
7 	43 	49 	85
7 	43 	49 	88
7 	43 	49 	91
7 	43 	49 	94
7 	43 	50 	87
7 	43 	50 	89
7 	43 	50 	93
7 	43 	50 	97
7 	43 	51 	90
7 	43 	51 	92
7 	43 	51 	95
7 	43 	51 	98
7 	43 	52 	92
7 	43 	53 	83
7 	43 	53 	92
7 	43 	54 	90
7 	43 	54 	90
7 	43 	54 	95
7 	43 	54 	96
7 	43 	55 	83
7 	43 	56 	95
7 	43 	57 	100
7 	43 	57 	100
7 	43 	57 	80
7 	43 	57 	88
7 	43 	58 	82
7 	4 	35 	89
7 	43 	58 	95
7 	43 	59 	100
7 	43 	60 	98
7 	43 	61 	85
7 	43 	62 	83
7 	43 	62 	88
7 	43 	62 	89
7 	43 	63 	83
7 	43 	63 	95
7 	43 	64 	85
7 	43 	64 	99
7 	43 	65 	85
7 	43 	65 	88
7 	43 	65 	92
7 	43 	65 	98
7 	43 	66 	80
7 	43 	66 	88
7 	43 	66 	94
7 	43 	67 	80
7 	43 	67 	81
7 	43 	67 	90
7 	43 	68 	76
7 	43 	68 	77
7 	43 	68 	89
7 	43 	68 	99
7 	43 	69 	100
7 	4 	36 	95
7 	43 	69 	96
7 	43 	70 	78
7 	43 	70 	82
7 	43 	71 	90
7 	43 	72 	100
7 	43 	72 	76
7 	43 	72 	82
7 	43 	72 	84
7 	43 	72 	92
7 	43 	73 	75
7 	43 	73 	84
7 	43 	73 	86
7 	43 	73 	94
7 	43 	74 	100
7 	43 	74 	90
7 	43 	75 	100
7 	43 	75 	100
7 	43 	75 	89
7 	43 	75 	92
7 	43 	75 	93
7 	43 	76 	73
7 	43 	76 	76
7 	43 	76 	91
7 	43 	76 	94
7 	43 	76 	98
7 	43 	77 	87
7 	43 	77 	88
7 	43 	78 	85
7 	43 	78 	92
7 	43 	79 	100
7 	43 	79 	75
7 	43 	79 	88
7 	43 	79 	89
7 	43 	79 	93
7 	43 	80 	77
7 	43 	80 	78
7 	43 	80 	79
7 	43 	80 	82
7 	43 	80 	86
7 	43 	80 	88
7 	43 	80 	89
7 	43 	81 	83
7 	43 	81 	97
7 	43 	82 	91
7 	43 	82 	92
7 	43 	83 	73
7 	43 	83 	73
7 	43 	83 	74
7 	43 	83 	81
7 	43 	83 	90
7 	43 	83 	90
7 	43 	83 	96
7 	43 	83 	99
7 	43 	84 	74
7 	43 	84 	85
7 	43 	84 	85
7 	43 	84 	87
7 	43 	84 	97
7 	43 	85 	70
7 	43 	85 	77
7 	43 	85 	82
7 	43 	85 	95
7 	43 	85 	99
7 	43 	86 	92
7 	43 	87 	71
7 	43 	87 	73
7 	43 	87 	74
7 	43 	87 	78
7 	43 	87 	82
7 	43 	87 	89
7 	43 	87 	90
7 	43 	87 	94
7 	43 	88 	76
7 	43 	88 	76
7 	4 	38 	88
7 	43 	88 	85
7 	43 	88 	89
7 	43 	88 	92
7 	43 	88 	93
7 	43 	88 	95
7 	43 	88 	97
7 	43 	88 	99
7 	43 	89 	100
7 	43 	89 	71
7 	43 	89 	73
7 	43 	89 	83
7 	43 	89 	97
7 	43 	90 	70
7 	43 	90 	77
7 	43 	90 	77
7 	43 	90 	83
7 	43 	90 	87
7 	43 	90 	93
7 	43 	90 	98
7 	4 	39 	100
7 	43 	91 	74
7 	43 	92 	74
7 	43 	92 	77
7 	43 	92 	85
7 	43 	92 	91
7 	43 	92 	93
7 	43 	93 	72
7 	43 	93 	81
7 	43 	94 	69
7 	43 	94 	71
7 	43 	94 	77
7 	43 	94 	78
7 	43 	94 	85
7 	43 	95 	73
7 	43 	95 	98
7 	43 	95 	99
7 	43 	96 	100
7 	43 	96 	68
7 	43 	96 	68
7 	43 	96 	95
7 	43 	96 	96
7 	43 	97 	100
7 	43 	97 	65
7 	43 	97 	65
7 	43 	97 	75
7 	43 	97 	80
7 	43 	97 	82
7 	43 	98 	65
7 	43 	98 	68
7 	43 	98 	87
7 	4 	39 	89
7 	43 	99 	100
7 	4 	39 	94
7 	4 	39 	96
7 	43 	99 	64
7 	43 	99 	67
7 	43 	99 	69
7 	43 	99 	71
7 	43 	99 	78
7 	43 	99 	89
7 	43 	99 	98
7 	44 	100 	70
7 	44 	100 	72
7 	44 	100 	73
7 	44 	100 	98
7 	4 	41 	91
7 	4 	41 	91
7 	4 	41 	93
7 	4 	41 	94
7 	4 	41 	95
7 	4 	42 	100
7 	4 	42 	86
7 	4 	42 	89
7 	44 	30 	98
7 	44 	31 	95
7 	44 	31 	95
7 	44 	31 	99
7 	44 	32 	100
7 	44 	32 	92
7 	44 	33 	99
7 	44 	34 	90
7 	44 	34 	98
7 	44 	35 	89
7 	44 	36 	90
7 	44 	36 	91
7 	44 	37 	88
7 	44 	38 	94
7 	44 	40 	90
7 	44 	40 	93
7 	44 	43 	100
7 	44 	43 	97
7 	44 	44 	100
7 	44 	45 	84
7 	44 	46 	87
7 	44 	46 	95
7 	44 	46 	97
7 	44 	47 	99
7 	44 	48 	91
7 	44 	48 	94
7 	4 	44 	98
7 	44 	49 	84
7 	44 	49 	85
7 	44 	49 	87
7 	44 	49 	89
7 	4 	44 	99
7 	44 	51 	84
7 	44 	51 	88
7 	44 	52 	85
7 	44 	52 	85
7 	44 	52 	85
7 	44 	52 	97
7 	44 	52 	99
7 	44 	53 	84
7 	44 	53 	98
7 	44 	54 	90
7 	44 	54 	94
7 	44 	55 	86
7 	44 	55 	86
7 	44 	55 	88
7 	44 	55 	94
7 	44 	55 	98
7 	44 	56 	84
7 	44 	56 	87
7 	44 	56 	96
7 	44 	56 	99
7 	44 	57 	82
7 	44 	58 	100
7 	44 	58 	80
7 	44 	58 	83
7 	44 	58 	91
7 	44 	58 	96
7 	4 	45 	93
7 	44 	59 	83
7 	44 	59 	93
7 	44 	59 	96
7 	44 	60 	79
7 	44 	60 	85
7 	44 	60 	93
7 	44 	61 	90
7 	44 	61 	97
7 	44 	62 	80
7 	44 	63 	78
7 	44 	63 	81
7 	44 	64 	85
7 	44 	64 	90
7 	44 	64 	95
7 	44 	64 	97
7 	44 	65 	77
7 	44 	65 	88
7 	44 	66 	81
7 	44 	66 	84
7 	44 	66 	90
7 	44 	67 	80
7 	44 	67 	80
7 	44 	67 	84
7 	44 	67 	86
7 	44 	68 	77
7 	44 	68 	77
7 	44 	68 	79
7 	4 	46 	90
7 	44 	69 	78
7 	44 	69 	89
7 	44 	70 	77
7 	44 	70 	86
7 	44 	70 	94
7 	44 	71 	83
7 	44 	71 	87
7 	44 	71 	94
7 	44 	72 	85
7 	44 	72 	91
7 	44 	72 	99
7 	44 	73 	78
7 	44 	73 	79
7 	44 	73 	86
7 	44 	74 	84
7 	44 	74 	93
7 	44 	74 	93
7 	44 	75 	79
7 	44 	75 	83
7 	44 	75 	86
7 	44 	75 	91
7 	44 	75 	94
7 	44 	76 	74
7 	44 	76 	83
7 	44 	76 	89
7 	44 	76 	94
7 	44 	77 	100
7 	44 	77 	96
7 	44 	77 	97
7 	44 	78 	76
7 	44 	78 	89
7 	44 	78 	95
7 	4 	47 	92
7 	4 	47 	96
7 	44 	79 	73
7 	4 	47 	99
7 	44 	80 	71
7 	44 	80 	75
7 	44 	80 	80
7 	44 	80 	87
7 	44 	80 	89
7 	44 	81 	71
7 	44 	81 	74
7 	44 	81 	74
7 	44 	81 	77
7 	44 	81 	78
7 	44 	81 	83
7 	44 	81 	83
7 	44 	81 	90
7 	44 	82 	82
7 	44 	82 	88
7 	44 	83 	73
7 	44 	84 	73
7 	44 	84 	94
7 	44 	85 	72
7 	44 	85 	75
7 	44 	85 	78
7 	44 	85 	79
7 	44 	85 	95
7 	44 	85 	96
7 	44 	86 	78
7 	44 	86 	91
7 	44 	86 	94
7 	44 	87 	69
7 	44 	87 	81
7 	44 	87 	87
7 	44 	87 	91
7 	44 	88 	72
7 	44 	88 	73
7 	44 	88 	78
7 	4 	48 	88
7 	4 	48 	89
7 	44 	88 	96
7 	44 	88 	98
7 	44 	89 	68
7 	44 	89 	72
7 	44 	89 	91
7 	44 	90 	73
7 	44 	90 	75
7 	44 	91 	73
7 	44 	91 	82
7 	44 	91 	85
7 	44 	91 	87
7 	44 	91 	97
7 	44 	92 	67
7 	44 	92 	72
7 	44 	92 	82
7 	44 	92 	86
7 	44 	92 	90
7 	44 	92 	95
7 	44 	93 	79
7 	44 	93 	93
7 	44 	94 	100
7 	44 	94 	70
7 	44 	94 	73
7 	44 	94 	73
7 	44 	94 	74
7 	44 	94 	76
7 	44 	94 	80
7 	44 	94 	85
7 	44 	95 	66
7 	44 	95 	71
7 	44 	95 	73
7 	44 	95 	80
7 	44 	95 	93
7 	44 	95 	97
7 	44 	95 	99
7 	44 	96 	86
7 	44 	97 	72
7 	44 	97 	77
7 	44 	97 	78
7 	44 	97 	79
7 	44 	97 	80
7 	44 	97 	95
7 	44 	98 	100
7 	44 	98 	69
7 	4 	49 	87
7 	44 	98 	84
7 	44 	98 	88
7 	44 	98 	88
7 	44 	98 	92
7 	4 	49 	95
7 	44 	99 	76
7 	44 	99 	90
7 	44 	99 	90
7 	44 	99 	92
7 	44 	99 	96
7 	44 	99 	98
7 	4 	50 	90
7 	4 	50 	95
7 	4 	50 	98
7 	45 	100 	86
7 	45 	100 	90
7 	4 	52 	82
7 	4 	52 	82
7 	4 	52 	84
7 	4 	52 	88
7 	4 	52 	91
7 	4 	52 	96
7 	45 	30 	100
7 	45 	30 	97
7 	45 	32 	100
7 	45 	33 	96
7 	45 	34 	91
7 	45 	34 	94
7 	45 	35 	91
7 	45 	35 	92
7 	45 	36 	88
7 	45 	36 	88
7 	45 	36 	89
7 	45 	36 	89
7 	45 	37 	88
7 	45 	37 	95
7 	45 	37 	98
7 	45 	37 	99
7 	4 	53 	81
7 	4 	53 	81
7 	4 	53 	84
7 	45 	38 	96
7 	45 	39 	100
7 	45 	39 	100
7 	45 	39 	90
7 	45 	39 	91
7 	45 	40 	90
7 	45 	40 	96
7 	45 	41 	86
7 	45 	41 	89
7 	45 	42 	88
7 	45 	42 	97
7 	45 	43 	85
7 	45 	43 	86
7 	45 	43 	87
7 	45 	43 	96
7 	45 	44 	97
7 	45 	45 	91
7 	45 	45 	92
7 	45 	45 	92
7 	45 	46 	85
7 	45 	47 	91
7 	45 	47 	94
7 	45 	47 	99
7 	45 	48 	93
7 	45 	48 	96
7 	45 	49 	84
7 	45 	49 	95
7 	45 	50 	83
7 	45 	50 	87
7 	45 	50 	89
7 	45 	50 	97
7 	45 	51 	93
7 	45 	51 	96
7 	45 	51 	97
7 	45 	52 	86
7 	45 	52 	86
7 	45 	52 	88
7 	45 	52 	98
7 	45 	53 	89
7 	45 	54 	83
7 	45 	54 	88
7 	45 	54 	95
7 	45 	55 	97
7 	45 	56 	85
7 	45 	57 	85
7 	4 	55 	79
7 	45 	57 	90
7 	45 	57 	91
7 	45 	57 	92
7 	45 	57 	92
7 	45 	58 	96
7 	45 	59 	79
7 	45 	59 	88
7 	4 	55 	99
7 	45 	59 	91
7 	45 	59 	92
7 	45 	60 	80
7 	45 	60 	82
7 	45 	60 	82
7 	45 	60 	88
7 	45 	60 	91
7 	45 	61 	79
7 	45 	61 	90
7 	45 	61 	91
7 	45 	61 	96
7 	45 	62 	78
7 	45 	62 	88
7 	45 	62 	90
7 	45 	63 	88
7 	45 	64 	78
7 	45 	64 	82
7 	45 	64 	82
7 	45 	64 	84
7 	45 	64 	89
7 	45 	65 	83
7 	45 	65 	86
7 	45 	66 	100
7 	45 	66 	77
7 	45 	66 	85
7 	45 	66 	89
7 	45 	66 	99
7 	45 	67 	86
7 	4 	56 	87
7 	45 	68 	80
7 	45 	68 	82
7 	45 	68 	96
7 	45 	69 	100
7 	45 	69 	76
7 	45 	69 	80
7 	45 	69 	82
7 	45 	69 	87
7 	45 	69 	88
7 	45 	69 	93
7 	45 	70 	80
7 	45 	70 	87
7 	45 	70 	87
7 	45 	70 	93
7 	45 	71 	100
7 	45 	71 	76
7 	45 	71 	99
7 	45 	72 	93
7 	45 	72 	97
7 	45 	73 	100
7 	45 	74 	100
7 	45 	74 	77
7 	45 	74 	78
7 	45 	75 	74
7 	45 	75 	75
7 	45 	75 	77
7 	45 	75 	97
7 	45 	75 	97
7 	45 	76 	100
7 	45 	76 	73
7 	45 	76 	78
7 	45 	76 	87
7 	45 	77 	80
7 	45 	77 	90
7 	45 	77 	95
7 	4 	57 	81
7 	45 	78 	97
7 	45 	78 	97
7 	45 	79 	72
7 	45 	79 	79
7 	45 	79 	93
7 	45 	80 	100
7 	45 	80 	77
7 	45 	80 	83
7 	45 	80 	96
7 	45 	81 	80
7 	45 	81 	83
7 	45 	81 	88
7 	45 	81 	96
7 	45 	82 	73
7 	45 	82 	98
7 	45 	84 	72
7 	45 	84 	86
7 	45 	84 	93
7 	45 	84 	93
7 	45 	84 	96
7 	45 	85 	71
7 	45 	85 	71
7 	45 	85 	83
7 	45 	85 	90
7 	45 	85 	91
7 	45 	85 	95
7 	45 	85 	99
7 	45 	86 	86
7 	45 	86 	94
7 	45 	87 	70
7 	45 	87 	87
7 	4 	58 	79
7 	45 	87 	92
7 	4 	58 	80
7 	45 	88 	100
7 	4 	58 	82
7 	4 	58 	87
7 	45 	88 	75
7 	4 	58 	88
7 	45 	88 	91
7 	45 	88 	98
7 	45 	89 	100
7 	4 	58 	96
7 	45 	89 	71
7 	45 	89 	86
7 	45 	90 	71
7 	45 	90 	79
7 	45 	90 	88
7 	45 	90 	88
7 	45 	90 	97
7 	45 	91 	100
7 	45 	91 	68
7 	45 	91 	74
7 	45 	91 	94
7 	45 	92 	73
7 	45 	92 	76
7 	45 	92 	80
7 	45 	92 	94
7 	45 	92 	95
7 	45 	93 	68
7 	45 	93 	68
7 	45 	93 	68
7 	45 	93 	90
7 	45 	93 	94
7 	45 	94 	69
7 	45 	94 	73
7 	45 	95 	69
7 	45 	95 	76
7 	45 	95 	93
7 	45 	96 	65
7 	45 	96 	73
7 	45 	96 	75
7 	45 	96 	83
7 	45 	96 	84
7 	45 	96 	88
7 	45 	97 	67
7 	45 	97 	70
7 	45 	97 	81
7 	45 	97 	85
7 	45 	97 	87
7 	45 	97 	90
7 	45 	97 	95
7 	45 	98 	68
7 	45 	98 	69
7 	45 	98 	81
7 	45 	98 	99
7 	45 	98 	99
7 	45 	99 	74
7 	45 	99 	85
7 	45 	99 	86
7 	4 	60 	84
7 	4 	60 	91
7 	4 	60 	91
7 	4 	60 	93
7 	46 	100 	100
7 	46 	100 	73
7 	4 	61 	78
7 	4 	61 	95
7 	4 	62 	93
7 	4 	62 	97
7 	46 	30 	100
7 	46 	31 	98
7 	46 	34 	92
7 	46 	35 	92
7 	46 	35 	95
7 	46 	35 	95
7 	46 	36 	92
7 	46 	36 	96
7 	46 	36 	97
7 	46 	37 	94
7 	46 	37 	97
7 	46 	38 	94
7 	46 	38 	97
7 	46 	39 	90
7 	46 	39 	99
7 	46 	40 	86
7 	46 	40 	94
7 	46 	40 	97
7 	46 	41 	94
7 	46 	41 	97
7 	46 	41 	97
7 	46 	43 	86
7 	46 	43 	88
7 	46 	44 	89
7 	46 	44 	96
7 	46 	44 	97
7 	46 	45 	94
7 	46 	46 	84
7 	46 	46 	89
7 	46 	46 	97
7 	4 	64 	79
7 	46 	47 	92
7 	4 	64 	84
7 	46 	48 	95
7 	46 	48 	96
7 	4 	64 	90
7 	4 	64 	91
7 	4 	64 	92
7 	4 	64 	95
7 	4 	64 	98
7 	46 	49 	84
7 	46 	49 	88
7 	46 	50 	90
7 	46 	50 	92
7 	46 	50 	93
7 	46 	50 	99
7 	46 	51 	97
7 	46 	52 	88
7 	46 	53 	83
7 	46 	53 	93
7 	46 	53 	94
7 	46 	53 	94
7 	46 	53 	96
7 	46 	54 	84
7 	46 	54 	90
7 	46 	54 	92
7 	46 	55 	82
7 	46 	56 	85
7 	46 	56 	86
7 	4 	65 	78
7 	46 	57 	96
7 	46 	58 	86
7 	46 	58 	94
7 	46 	58 	94
7 	46 	58 	98
7 	46 	59 	86
7 	46 	59 	86
7 	46 	59 	96
7 	46 	59 	99
7 	46 	60 	100
7 	46 	60 	81
7 	46 	60 	84
7 	46 	60 	98
7 	46 	60 	98
7 	46 	61 	85
7 	46 	61 	96
7 	46 	62 	90
7 	46 	62 	90
7 	46 	62 	93
7 	46 	63 	80
7 	46 	63 	85
7 	46 	63 	90
7 	46 	66 	78
7 	46 	66 	88
7 	46 	66 	96
7 	46 	66 	99
7 	46 	67 	76
7 	46 	67 	82
7 	46 	67 	84
7 	46 	67 	86
7 	46 	68 	81
7 	46 	68 	83
7 	46 	68 	92
7 	46 	68 	94
7 	46 	68 	95
7 	46 	68 	97
7 	4 	66 	92
7 	4 	66 	95
7 	46 	69 	76
7 	46 	69 	80
7 	46 	69 	83
7 	46 	69 	86
7 	4 	66 	99
7 	46 	69 	91
7 	46 	69 	95
7 	46 	70 	93
7 	46 	71 	90
7 	46 	71 	93
7 	46 	72 	80
7 	46 	72 	87
7 	46 	73 	82
7 	46 	73 	89
7 	46 	73 	90
7 	46 	73 	90
7 	46 	74 	96
7 	46 	75 	77
7 	46 	75 	89
7 	46 	76 	89
7 	46 	76 	91
7 	46 	76 	96
7 	46 	76 	97
7 	46 	77 	80
7 	46 	77 	85
7 	4 	67 	79
7 	46 	77 	98
7 	46 	78 	100
7 	4 	67 	84
7 	46 	78 	74
7 	46 	78 	77
7 	46 	78 	94
7 	4 	67 	94
7 	4 	67 	96
7 	4 	67 	97
7 	46 	79 	72
7 	46 	79 	83
7 	46 	79 	92
7 	46 	79 	92
7 	46 	79 	94
7 	46 	79 	95
7 	46 	80 	80
7 	46 	80 	87
7 	46 	80 	91
7 	46 	80 	94
7 	46 	81 	71
7 	46 	81 	78
7 	46 	81 	90
7 	46 	82 	72
7 	46 	82 	86
7 	46 	82 	93
7 	46 	83 	79
7 	46 	83 	86
7 	46 	84 	78
7 	46 	84 	85
7 	46 	84 	87
7 	46 	84 	98
7 	46 	85 	72
7 	46 	85 	77
7 	46 	85 	82
7 	46 	85 	84
7 	46 	85 	87
7 	46 	85 	88
7 	46 	85 	96
7 	46 	86 	69
7 	46 	86 	80
7 	46 	86 	81
7 	4 	68 	77
7 	46 	87 	74
7 	46 	87 	76
7 	46 	87 	80
7 	46 	87 	81
7 	46 	87 	87
7 	4 	68 	81
7 	4 	68 	87
7 	46 	88 	86
7 	4 	68 	89
7 	46 	88 	98
7 	46 	89 	86
7 	46 	90 	68
7 	46 	90 	71
7 	46 	90 	76
7 	46 	91 	77
7 	46 	91 	92
7 	46 	91 	96
7 	46 	92 	68
7 	46 	92 	71
7 	46 	92 	93
7 	46 	92 	94
7 	46 	93 	75
7 	46 	93 	75
7 	46 	93 	75
7 	46 	93 	76
7 	46 	93 	80
7 	46 	93 	92
7 	46 	94 	69
7 	46 	94 	70
7 	46 	94 	98
7 	46 	95 	82
7 	46 	95 	90
7 	46 	95 	91
7 	46 	95 	96
7 	46 	96 	100
7 	46 	96 	70
7 	46 	96 	74
7 	46 	96 	77
7 	46 	96 	84
7 	46 	96 	85
7 	46 	96 	90
7 	4 	69 	75
7 	46 	97 	67
7 	46 	97 	71
7 	46 	97 	83
7 	46 	97 	85
7 	46 	98 	77
7 	46 	98 	79
7 	46 	98 	84
7 	46 	98 	88
7 	46 	98 	96
7 	46 	99 	68
7 	46 	99 	78
7 	46 	99 	85
7 	4 	70 	75
7 	4 	70 	77
7 	4 	70 	81
7 	4 	70 	85
7 	4 	70 	86
7 	4 	70 	87
7 	4 	70 	95
7 	47 	100 	75
7 	47 	100 	77
7 	4 	71 	77
7 	4 	71 	80
7 	4 	71 	91
7 	4 	72 	90
7 	47 	30 	97
7 	47 	31 	97
7 	47 	32 	93
7 	47 	32 	96
7 	47 	33 	93
7 	47 	33 	97
7 	47 	34 	96
7 	47 	35 	93
7 	47 	36 	88
7 	47 	37 	91
7 	47 	37 	92
7 	47 	37 	99
7 	47 	38 	100
7 	47 	38 	88
7 	47 	38 	99
7 	4 	73 	92
7 	4 	73 	97
7 	47 	39 	87
7 	47 	39 	94
7 	47 	40 	90
7 	47 	40 	94
7 	47 	40 	96
7 	47 	41 	88
7 	47 	41 	91
7 	47 	42 	91
7 	47 	43 	94
7 	47 	44 	86
7 	47 	44 	86
7 	47 	45 	87
7 	47 	45 	92
7 	47 	46 	84
7 	47 	46 	86
7 	47 	46 	93
7 	47 	46 	97
7 	47 	46 	98
7 	47 	46 	99
7 	47 	47 	85
7 	4 	74 	81
7 	4 	74 	84
7 	47 	48 	94
7 	47 	48 	97
7 	47 	48 	97
7 	47 	48 	98
7 	47 	48 	98
7 	47 	49 	83
7 	47 	49 	85
7 	47 	49 	85
7 	47 	49 	86
7 	47 	49 	96
7 	47 	50 	94
7 	47 	50 	96
7 	47 	50 	98
7 	47 	51 	98
7 	47 	52 	82
7 	47 	52 	88
7 	47 	52 	90
7 	47 	53 	92
7 	47 	53 	99
7 	47 	54 	95
7 	47 	55 	85
7 	47 	55 	95
7 	47 	56 	81
7 	47 	56 	84
7 	47 	56 	89
7 	47 	56 	91
7 	47 	57 	81
7 	47 	57 	85
7 	47 	57 	94
7 	47 	58 	86
7 	47 	58 	86
7 	47 	58 	88
7 	47 	58 	95
7 	47 	58 	99
7 	47 	59 	100
7 	4 	75 	97
7 	47 	59 	80
7 	47 	59 	98
7 	47 	60 	87
7 	47 	60 	88
7 	47 	60 	94
7 	47 	61 	91
7 	47 	61 	97
7 	47 	62 	85
7 	47 	62 	85
7 	47 	62 	85
7 	47 	62 	89
7 	47 	62 	95
7 	47 	62 	97
7 	47 	63 	83
7 	47 	63 	85
7 	47 	64 	100
7 	47 	64 	92
7 	47 	65 	78
7 	47 	65 	80
7 	47 	65 	86
7 	47 	65 	93
7 	47 	66 	87
7 	47 	66 	92
7 	47 	66 	93
7 	47 	66 	96
7 	47 	67 	76
7 	47 	67 	81
7 	47 	67 	81
7 	47 	67 	81
7 	47 	67 	84
7 	47 	67 	86
7 	47 	67 	93
7 	4 	76 	87
7 	47 	68 	80
7 	47 	68 	87
7 	4 	76 	90
7 	47 	69 	78
7 	47 	69 	90
7 	47 	69 	90
7 	47 	70 	100
7 	47 	70 	75
7 	47 	70 	93
7 	47 	71 	76
7 	47 	71 	84
7 	47 	71 	85
7 	47 	71 	97
7 	47 	72 	100
7 	47 	72 	76
7 	47 	72 	78
7 	47 	72 	79
7 	47 	72 	85
7 	47 	73 	82
7 	47 	73 	84
7 	47 	73 	89
7 	47 	74 	74
7 	47 	74 	79
7 	47 	75 	75
7 	47 	75 	79
7 	47 	75 	82
7 	47 	75 	90
7 	47 	76 	84
7 	47 	76 	87
7 	47 	76 	92
7 	47 	76 	98
7 	47 	77 	74
7 	47 	77 	83
7 	47 	77 	87
7 	47 	77 	96
7 	47 	77 	97
7 	4 	77 	82
7 	4 	77 	83
7 	47 	78 	88
7 	4 	77 	89
7 	47 	78 	99
7 	4 	77 	90
7 	4 	77 	92
7 	47 	79 	80
7 	47 	79 	82
7 	47 	79 	87
7 	47 	80 	72
7 	47 	80 	96
7 	47 	80 	97
7 	47 	81 	91
7 	47 	82 	78
7 	47 	82 	88
7 	47 	82 	95
7 	47 	82 	95
7 	47 	82 	98
7 	47 	83 	73
7 	47 	83 	79
7 	47 	83 	87
7 	47 	83 	91
7 	47 	83 	98
7 	47 	83 	98
7 	47 	84 	82
7 	47 	84 	86
7 	47 	84 	87
7 	47 	84 	99
7 	47 	85 	82
7 	47 	85 	85
7 	47 	85 	88
7 	47 	85 	93
7 	47 	86 	75
7 	47 	86 	76
7 	47 	86 	82
7 	47 	86 	92
7 	47 	87 	82
7 	4 	78 	79
7 	47 	87 	95
7 	47 	87 	97
7 	4 	78 	82
7 	4 	78 	84
7 	47 	88 	72
7 	47 	88 	74
7 	47 	88 	75
7 	47 	89 	72
7 	47 	89 	76
7 	47 	89 	79
7 	47 	89 	82
7 	47 	89 	85
7 	47 	89 	86
7 	47 	89 	91
7 	47 	89 	91
7 	47 	89 	94
7 	47 	89 	99
7 	47 	89 	99
7 	47 	90 	78
7 	47 	90 	82
7 	47 	90 	86
7 	47 	90 	94
7 	47 	90 	97
7 	47 	90 	98
7 	47 	91 	86
7 	47 	91 	87
7 	47 	91 	90
7 	47 	91 	92
7 	47 	92 	100
7 	47 	92 	67
7 	47 	92 	85
7 	47 	93 	88
7 	47 	93 	89
7 	47 	93 	92
7 	47 	94 	71
7 	47 	94 	83
7 	47 	94 	84
7 	47 	94 	87
7 	47 	94 	94
7 	47 	95 	66
7 	47 	95 	97
7 	47 	96 	100
7 	47 	96 	70
7 	47 	96 	84
7 	4 	79 	74
7 	4 	79 	76
7 	47 	97 	69
7 	47 	97 	69
7 	47 	97 	75
7 	47 	97 	81
7 	47 	97 	82
7 	47 	97 	92
7 	47 	97 	93
7 	4 	79 	83
7 	47 	98 	73
7 	47 	98 	78
7 	47 	98 	88
7 	47 	98 	96
7 	47 	99 	71
7 	47 	99 	72
7 	47 	99 	80
7 	4 	80 	74
7 	4 	80 	89
7 	4 	80 	93
7 	4 	80 	97
7 	48 	100 	65
7 	48 	100 	76
7 	48 	100 	99
7 	4 	81 	74
7 	4 	81 	91
7 	4 	81 	94
7 	4 	82 	72
7 	4 	82 	73
7 	4 	82 	85
7 	4 	82 	89
7 	4 	82 	96
7 	4 	82 	98
7 	4 	82 	99
7 	48 	33 	99
7 	48 	35 	92
7 	48 	35 	94
7 	48 	36 	100
7 	4 	83 	76
7 	4 	83 	78
7 	48 	37 	97
7 	4 	83 	89
7 	48 	38 	95
7 	48 	39 	87
7 	4 	83 	99
7 	48 	39 	90
7 	48 	39 	93
7 	48 	39 	96
7 	48 	41 	99
7 	48 	42 	97
7 	48 	43 	91
7 	48 	43 	93
7 	48 	43 	95
7 	48 	43 	97
7 	48 	45 	86
7 	48 	45 	86
7 	48 	45 	88
7 	48 	45 	94
7 	48 	46 	87
7 	48 	46 	87
7 	4 	84 	69
7 	48 	46 	90
7 	48 	46 	97
7 	4 	84 	73
7 	48 	47 	89
7 	48 	47 	90
7 	48 	47 	90
7 	48 	47 	97
7 	4 	84 	81
7 	4 	84 	87
7 	48 	48 	89
7 	48 	48 	98
7 	48 	49 	96
7 	48 	49 	97
7 	48 	49 	97
7 	48 	49 	98
7 	48 	50 	91
7 	48 	50 	98
7 	48 	51 	88
7 	48 	51 	90
7 	48 	51 	97
7 	48 	52 	83
7 	48 	52 	99
7 	48 	53 	83
7 	48 	53 	92
7 	48 	53 	97
7 	48 	54 	83
7 	48 	55 	87
7 	48 	55 	87
7 	48 	55 	92
7 	48 	55 	92
7 	48 	56 	83
7 	4 	85 	69
7 	48 	56 	90
7 	48 	56 	96
7 	48 	56 	97
7 	4 	85 	71
7 	48 	57 	81
7 	48 	57 	93
7 	4 	85 	85
7 	4 	85 	86
7 	4 	85 	86
7 	48 	58 	80
7 	48 	58 	82
7 	48 	58 	84
7 	48 	58 	85
7 	48 	58 	87
7 	4 	85 	95
7 	48 	59 	85
7 	48 	59 	87
7 	48 	59 	89
7 	48 	59 	94
7 	48 	60 	86
7 	48 	61 	79
7 	48 	61 	85
7 	48 	62 	83
7 	48 	62 	86
7 	48 	62 	98
7 	48 	62 	98
7 	48 	62 	99
7 	48 	63 	78
7 	48 	63 	84
7 	48 	64 	87
7 	48 	64 	94
7 	48 	64 	96
7 	48 	64 	97
7 	48 	65 	83
7 	48 	65 	87
7 	48 	65 	92
7 	48 	65 	99
7 	48 	66 	78
7 	48 	66 	92
7 	48 	66 	92
7 	4 	86 	72
7 	4 	86 	77
7 	48 	67 	96
7 	48 	67 	99
7 	48 	68 	84
7 	4 	86 	95
